Annotation Cluster 1	Enrichment Score: 6.640807009536552
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	transit peptide:Mitochondrion	9	1.171875	0.4270192029101608	CG10219, COVA, KDN, SLGA, MTACP1, ND75, OSCP, BLW, GDH	188	114	2975	1.2493001119820828	1.0	0.9999768606428795	99.98075125332436

Annotation Cluster 58	Enrichment Score: 0.8983161133008295
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0016310~phosphorylation	54	7.03125	3.8112440532098076E-8	DOA, MTACP1, CG3560, CG4169, RAB3-GEF, PKD, CG9813, CG6020, PDSW, CDK5ALPHA, VHA68-1, PGK, CG3621, L(3)NEO18, LK6, EGFR, CG3731, COVA, RET, ATPSYN-D, L(2)06225, RFESP, CG12400, ND75, PIP5K59B, ARGK, ND23, CG34357, CG31140, BT, BLW, CG3214, LEVY, PHKGAMMA, UNC-89, STRN-MLCK, PKCDELTA, CYPE, CG9140, GYC32E, OSCP, PYK, L(1)G0230, CG6463, HTL, CG15434, CG34384, CG18809, SDHC, CDC2C, DRL-2, CG4945, SNF4AGAMMA, CG7834	454	425	7937	2.2212904897641876	6.524637080540518E-5	4.6605962423784675E-6	6.433749509815456E-5
GOTERM_BP_FAT	GO:0006796~phosphate metabolic process	60	7.8125	1.3452297000656205E-6	DOA, MTACP1, CG3560, RAB3-GEF, CG4169, PKD, CG9813, CG6020, PDSW, CDK5ALPHA, VHA68-1, CG3621, PGK, L(3)NEO18, LK6, EGFR, CG3731, COVA, RET, ATPSYN-D, GPO-1, L(2)06225, RFESP, CG12400, ND75, PIP5K59B, ARGK, ND23, CG34357, CG31140, BT, BLW, CG3214, LEVY, PHKGAMMA, UNC-89, STRN-MLCK, GPDH, PKCDELTA, CYPE, CG9140, GYC32E, CANA1, CG7378, OSCP, PYK, MKP3, L(1)G0230, CG6463, HTL, CG15434, CG34384, CG18809, SDHC, CDC2C, DRL-2, PTP-ER, CG4945, CG7834, SNF4AGAMMA	454	551	7937	1.9037073162931635	0.002300384845654202	1.4392931590634372E-4	0.002270854600572303
GOTERM_BP_FAT	GO:0006793~phosphorus metabolic process	60	7.8125	1.3452297000656205E-6	DOA, MTACP1, CG3560, RAB3-GEF, CG4169, PKD, CG9813, CG6020, PDSW, CDK5ALPHA, VHA68-1, CG3621, PGK, L(3)NEO18, LK6, EGFR, CG3731, COVA, RET, ATPSYN-D, GPO-1, L(2)06225, RFESP, CG12400, ND75, PIP5K59B, ARGK, ND23, CG34357, CG31140, BT, BLW, CG3214, LEVY, PHKGAMMA, UNC-89, STRN-MLCK, GPDH, PKCDELTA, CYPE, CG9140, GYC32E, CANA1, CG7378, OSCP, PYK, MKP3, L(1)G0230, CG6463, HTL, CG15434, CG34384, CG18809, SDHC, CDC2C, DRL-2, PTP-ER, CG4945, CG7834, SNF4AGAMMA	454	551	7937	1.9037073162931635	0.002300384845654202	1.4392931590634372E-4	0.002270854600572303
SP_PIR_KEYWORDS	ATP	11	1.4322916666666665	0.005021360096299622	EGFR, DOA, GYC32E, CA-P60A, CDC2C, MDR65, PRM, HTL, HSC70-1, PGK, MHC	743	68	12980	2.825983690919167	0.7379045487076614	0.07169178540015775	6.3901446361758545
SP_PIR_KEYWORDS	nucleotide-binding	52	6.770833333333333	0.09573787193974496	CG4562, DOA, DHC93AB, BBX, CG5160, PKD, EF1ALPHA100E, GDH, CA-P60A, LTD, ADE2, ADE5, VHA68-1, PGK, EGFR, LK6, RET, CG8500, GS2, ARGK, CG13375, MARF, CG34357, BT, BLW, GYC88E, COMT, HSC70-1, PHKGAMMA, STRN-MLCK, PKCDELTA, ACT88F, CG2017, AC3, GYC32E, CG9492, PYK, MDR65, CG31793, HTL, RGK2, RGK3, ACT79B, MHC, PUG, CG34384, CG11898, CDC2C, PEPCK, CG14535, UNC-104, CG4945	743	743	12980	1.2226450912871865	0.9999999999976324	0.4209171339064549	73.28942399606686
GOTERM_MF_FAT	GO:0005525~GTP binding	17	2.213541666666667	0.10025233826303273	CG13375, CG2017, MARF, CG8500, GYC32E, CG10924, BBX, CG5160, GYC88E, CG17364, EF1ALPHA100E, GDH, RGK2, RGK3, CG13739, PEPCK, LTD	504	178	7918	1.5004235776707686	1.0	0.6476760421497785	79.22311132347512
GOTERM_MF_FAT	GO:0004713~protein tyrosine kinase activity	8	1.0416666666666665	0.10314355348094682	EGFR, RET, DOA, CG34357, GYC32E, CG34380, DRL-2, HTL	504	63	7918	1.9949609473418994	1.0	0.6310483271101838	80.19433603524381
GOTERM_MF_FAT	GO:0032561~guanyl ribonucleotide binding	17	2.213541666666667	0.1117613263231342	CG13375, CG2017, MARF, CG8500, GYC32E, CG10924, BBX, CG5160, GYC88E, CG17364, EF1ALPHA100E, GDH, RGK2, RGK3, CG13739, PEPCK, LTD	504	181	7918	1.4755546785933527	1.0	0.6415786037319401	82.84392652749399
GOTERM_MF_FAT	GO:0019001~guanyl nucleotide binding	17	2.213541666666667	0.1157682637007751	CG13375, CG2017, MARF, CG8500, GYC32E, CG10924, BBX, CG5160, GYC88E, CG17364, EF1ALPHA100E, GDH, RGK2, RGK3, CG13739, PEPCK, LTD	504	182	7918	1.4674472353043782	1.0	0.6503402875266967	83.95975011579581
INTERPRO	IPR001245:Tyrosine protein kinase	6	0.78125	0.14038186786993323	EGFR, RET, CG34357, GYC32E, DRL-2, HTL	642	44	10196	2.1656754460492778	1.0	0.9160915395482518	90.54104864784063
SMART	SM00219:TyrKc	6	0.78125	0.17484076447404062	EGFR, RET, CG34357, GYC32E, DRL-2, HTL	328	44	4824	2.005543237250554	0.9999999999999795	0.7459741136626417	90.27355714775625
GOTERM_MF_FAT	GO:0004714~transmembrane receptor protein tyrosine kinase activity	4	0.5208333333333333	0.17666516832688559	EGFR, RET, DRL-2, HTL	504	23	7918	2.7322291235334712	1.0	0.7643397335184123	94.4503687019776
GOTERM_BP_FAT	GO:0006468~protein amino acid phosphorylation	19	2.473958333333333	0.22540033149141053	EGFR, LK6, RET, CG34357, DOA, GYC32E, BT, RAB3-GEF, PKD, HTL, PHKGAMMA, UNC-89, STRN-MLCK, CDC2C, DRL-2, PKCDELTA, CDK5ALPHA, CG4945, SNF4AGAMMA	454	259	7937	1.2824911128875887	1.0	0.8187806830315302	98.65872812229239
SP_PIR_KEYWORDS	kinase	16	2.083333333333333	0.23214783820753293	EGFR, RET, DOA, BT, PYK, PKD, HTL, CG34384, STRN-MLCK, CDC2C, ARGK, PKCDELTA, CG6767, CDK5ALPHA, SNF4AGAMMA, PGK	743	212	12980	1.3184692348713782	1.0	0.6839650179570178	96.87313852763218
GOTERM_MF_FAT	GO:0004672~protein kinase activity	22	2.864583333333333	0.25914235552964915	EGFR, LK6, RET, CG34357, DOA, GYC32E, BT, PKD, CG7766, HTL, PHKGAMMA, UNC-89, STRN-MLCK, CDC2C, CG34380, DRL-2, PKCDELTA, CDK5ALPHA, SLS, CG4945, SNF4AGAMMA, EAG	504	283	7918	1.2212967636995904	1.0	0.8640455604952886	98.84547541674279
SP_PIR_KEYWORDS	transferase	55	7.161458333333333	0.28775356551364945	NOMPC, DOA, CG6415, CCT1, PKD, CG9485, CG15628, ALAS, CG17323, CG1041, CG6767, CDK5ALPHA, CG1673, CG31743, EAG, PGK, DLG1, EGFR, CG6188, CHA, RET, UGT35B, CG7470, CG6385, CG7766, CG13325, ND75, PIP5K59B, ARGK, CG5261, GLYP, CG14024, UGT86DI, CG34357, CG31140, BT, CG31637, UNC-89, STRN-MLCK, CG5037, PKCDELTA, CG8745, KDN, GYC32E, CG11089, L(3)02640, PYK, CG10621, HS3ST-B, HTL, CG34384, CG34380, CDC2C, CG4945, SNF4AGAMMA	743	873	12980	1.1006122049398819	1.0	0.7400317975013149	98.83358925771232
SP_PIR_KEYWORDS	atp-binding	37	4.817708333333334	0.34972522031071074	CG4562, DOA, BT, DHC93AB, PKD, BLW, COMT, GDH, HSC70-1, PHKGAMMA, STRN-MLCK, CA-P60A, ACT88F, PKCDELTA, ADE2, ADE5, VHA68-1, PGK, LK6, EGFR, RET, CG9492, PYK, MDR65, CG31793, HTL, MHC, ACT79B, GS2, PUG, CG34384, CG11898, CDC2C, ARGK, CG14535, UNC-104, CG4945	743	585	12980	1.1049222946934927	1.0	0.7782624793482618	99.64660089187814
SP_PIR_KEYWORDS	tyrosine-protein kinase	4	0.5208333333333333	0.3553209805457408	EGFR, RET, DOA, HTL	743	37	12980	1.8886180931941363	1.0	0.780533326362137	99.68447781679967
INTERPRO	IPR008266:Tyrosine protein kinase, active site	4	0.5208333333333333	0.3791377718130943	EGFR, RET, DRL-2, HTL	642	35	10196	1.8150422785936804	1.0	0.9939795700717292	99.94072708899199
INTERPRO	IPR000719:Protein kinase, core	16	2.083333333333333	0.3830154773638036	EGFR, LK6, RET, CG34357, DOA, GYC32E, BT, PKD, HTL, PHKGAMMA, UNC-89, STRN-MLCK, CDC2C, DRL-2, PKCDELTA, CG4945	642	216	10196	1.1764162916810892	1.0	0.9940171617911719	99.94624273845778
INTERPRO	IPR002290:Serine/threonine protein kinase	9	1.171875	0.4075543707163486	PHKGAMMA, LK6, DOA, UNC-89, STRN-MLCK, BT, CDC2C, PKD, PKCDELTA	642	112	10196	1.2762016021361815	1.0	0.9950067262664692	99.97144668509131
UP_SEQ_FEATURE	nucleotide phosphate-binding region:ATP	14	1.8229166666666667	0.46275442122150884	EGFR, DOA, BLW, COMT, HTL, MHC, PUG, CDC2C, ARGK, PKCDELTA, ADE2, UNC-104, VHA68-1, PGK	188	196	2975	1.1303191489361701	1.0	0.9999911164867701	99.9928426332401
KEGG_PATHWAY	dme04144:Endocytosis	7	0.9114583333333334	0.474137101749632	EGFR, RET, CBL, PIP5K59B, HTL, HSC70-1, CG7192	142	80	2054	1.2656690140845068	1.0	0.8911044254130741	99.86824213074603
INTERPRO	IPR017441:Protein kinase, ATP binding site	13	1.6927083333333333	0.47544011502138284	LK6, EGFR, RET, DOA, BT, PKD, HTL, PHKGAMMA, STRN-MLCK, CDC2C, PKCDELTA, LTD, CG4945	642	182	10196	1.1344014241210503	1.0	0.9980710255136747	99.99571760138582
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	60	7.8125	0.49177353789982436	CG4562, DOA, DHC93AB, BBX, CG5160, PKD, EF1ALPHA100E, GDH, CA-P60A, LTD, PRM, ADE2, VHA68-1, ADE5, PGK, EGFR, LK6, RET, SPN-B, CG8500, GS2, ARGK, SKAP, CG4341, CG13375, MARF, CG34357, BT, BLW, GYC88E, COMT, HSC70-1, PHKGAMMA, CG13739, UNC-89, STRN-MLCK, PKCDELTA, ACT88F, CG2017, GYC32E, CG10924, CG9492, PYK, CG17364, MDR65, CG31793, HTL, RGK2, MHC, ACT79B, RGK3, PUG, CG34384, CG11898, CDC2C, PEPCK, DRL-2, CG14535, UNC-104, CG4945	504	923	7918	1.0212557395655988	1.0	0.9699890112265076	99.99575552196589
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	60	7.8125	0.49177353789982436	CG4562, DOA, DHC93AB, BBX, CG5160, PKD, EF1ALPHA100E, GDH, CA-P60A, LTD, PRM, ADE2, VHA68-1, ADE5, PGK, EGFR, LK6, RET, SPN-B, CG8500, GS2, ARGK, SKAP, CG4341, CG13375, MARF, CG34357, BT, BLW, GYC88E, COMT, HSC70-1, PHKGAMMA, CG13739, UNC-89, STRN-MLCK, PKCDELTA, ACT88F, CG2017, GYC32E, CG10924, CG9492, PYK, CG17364, MDR65, CG31793, HTL, RGK2, MHC, ACT79B, RGK3, PUG, CG34384, CG11898, CDC2C, PEPCK, DRL-2, CG14535, UNC-104, CG4945	504	923	7918	1.0212557395655988	1.0	0.9699890112265076	99.99575552196589
SMART	SM00220:S_TKc	9	1.171875	0.4927470877874466	PHKGAMMA, LK6, DOA, UNC-89, STRN-MLCK, BT, CDC2C, PKD, PKCDELTA	328	112	4824	1.1818379790940767	1.0	0.9545918240268119	99.97335514954685
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	64	8.333333333333332	0.5121214639184655	CG4562, DOA, DHC93AB, BBX, CG5160, PKD, EF1ALPHA100E, GDH, CG9674, CA-P60A, LTD, PRM, ADE2, VHA68-1, ADE5, CG3835, PGK, FMO-1, EGFR, LK6, RET, SPN-B, CG8500, CG17544, GS2, ARGK, SKAP, CG4341, CG13375, MARF, CG34357, BT, BLW, GYC88E, COMT, HSC70-1, PHKGAMMA, CG13739, UNC-89, STRN-MLCK, ACT88F, PKCDELTA, CG2017, GYC32E, CG10924, CG9492, PYK, CG17364, MDR65, CG31793, HTL, RGK2, MHC, ACT79B, RGK3, PUG, CG34384, CG11898, CDC2C, PEPCK, DRL-2, CG14535, UNC-104, CG4945	504	989	7918	1.0166433948031521	1.0	0.9718860883612425	99.99768861399457
GOTERM_MF_FAT	GO:0004674~protein serine/threonine kinase activity	14	1.8229166666666667	0.5299045587967318	LK6, DOA, BT, PKD, CG7766, PHKGAMMA, UNC-89, STRN-MLCK, CDC2C, PKCDELTA, CDK5ALPHA, SLS, CG4945, SNF4AGAMMA	504	203	7918	1.083470169677066	1.0	0.9745129351921072	99.99866949871037
SP_PIR_KEYWORDS	phosphotransferase	3	0.390625	0.5865790464000793	EGFR, DOA, PGK	743	34	12980	1.541445649592273	1.0	0.9156861431132817	99.99907111891977
SP_PIR_KEYWORDS	serine/threonine-protein kinase	9	1.171875	0.6159657705247141	PHKGAMMA, LK6, DOA, STRN-MLCK, BT, CDC2C, PKD, PKCDELTA, CG4945	743	148	12980	1.0623476774217016	1.0	0.9275178684303904	99.99964689925932
UP_SEQ_FEATURE	domain:Protein kinase	6	0.78125	0.6170351181613551	EGFR, DOA, GYC32E, CDC2C, PKCDELTA, HTL	188	84	2975	1.1303191489361701	1.0	0.9999998581278838	99.9999605326966
UP_SEQ_FEATURE	binding site:ATP	7	0.9114583333333334	0.6379864762200278	EGFR, DOA, CDC2C, ARGK, PKCDELTA, HTL, PGK	188	103	2975	1.075449287337327	1.0	0.999999891663769	99.99998337103277
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	49	6.380208333333333	0.7288033421063528	CG4562, DOA, DHC93AB, PKD, GDH, CG9674, CA-P60A, PRM, ADE2, ADE5, VHA68-1, PGK, CG3835, LK6, EGFR, FMO-1, RET, SPN-B, CG17544, GS2, ARGK, SKAP, CG4341, CG34357, BT, BLW, COMT, HSC70-1, PHKGAMMA, UNC-89, STRN-MLCK, PKCDELTA, ACT88F, GYC32E, PYK, CG9492, CG31793, MDR65, HTL, ACT79B, MHC, PUG, CG34384, CG11898, CDC2C, DRL-2, CG14535, UNC-104, CG4945	504	812	7918	0.948036398467433	1.0	0.9957533058501911	99.99999962800841
GOTERM_MF_FAT	GO:0005524~ATP binding	45	5.859375	0.7329015428748283	CG4562, DOA, CG34357, BT, DHC93AB, PKD, BLW, COMT, GDH, HSC70-1, PHKGAMMA, UNC-89, STRN-MLCK, CA-P60A, PKCDELTA, ACT88F, PRM, ADE2, ADE5, VHA68-1, PGK, LK6, EGFR, RET, SPN-B, GYC32E, CG9492, PYK, MDR65, CG31793, HTL, MHC, ACT79B, GS2, PUG, CG34384, CG11898, CDC2C, DRL-2, ARGK, SKAP, CG14535, UNC-104, CG4945, CG4341	504	748	7918	0.9451394194041254	1.0	0.9958680034926483	99.99999970340049
INTERPRO	IPR017442:Serine/threonine protein kinase-related	10	1.3020833333333335	0.7371623749751668	PHKGAMMA, LK6, DOA, UNC-89, STRN-MLCK, BT, CDC2C, PKD, PKCDELTA, CG4945	642	168	10196	0.9453345201008754	1.0	0.9999740883340105	99.99999991023682
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	45	5.859375	0.7393497083580847	CG4562, DOA, CG34357, BT, DHC93AB, PKD, BLW, COMT, GDH, HSC70-1, PHKGAMMA, UNC-89, STRN-MLCK, CA-P60A, PKCDELTA, ACT88F, PRM, ADE2, ADE5, VHA68-1, PGK, LK6, EGFR, RET, SPN-B, GYC32E, CG9492, PYK, MDR65, CG31793, HTL, MHC, ACT79B, GS2, PUG, CG34384, CG11898, CDC2C, DRL-2, ARGK, SKAP, CG14535, UNC-104, CG4945, CG4341	504	750	7918	0.9426190476190477	1.0	0.9961283097810022	99.99999979379098
UP_SEQ_FEATURE	active site:Proton acceptor	7	0.9114583333333334	0.7413548404168262	EGFR, CHA, DOA, CDC2C, GPDH, PKCDELTA, HTL	188	115	2975	0.9632284921369102	1.0	0.9999999974641277	99.9999999050245
GOTERM_MF_FAT	GO:0000166~nucleotide binding	73	9.505208333333332	0.7415353600416984	CG4562, DOA, ELAV, DHC93AB, BBX, CG5160, PKD, EF1ALPHA100E, GDH, CG9674, CA-P60A, LTD, PRM, ADE2, VHA68-1, ADE5, CG3835, PGK, FMO-1, EGFR, LK6, RET, SPN-B, CG8500, CG17544, CG6287, GS2, ARGK, SKAP, CG4341, CG13375, MARF, CG34357, BT, FNE, BLW, GYC88E, COMT, HSC70-1, PHKGAMMA, CG13739, UNC-89, STRN-MLCK, CG34354, GPDH, ACT88F, PKCDELTA, CG9140, AC3, CG2017, GYC32E, CG10924, CG9492, PYK, CG17364, MDR65, CG31793, HTL, RGK2, MHC, ACT79B, RGK3, SNOO, PUG, CG34384, CG11898, CDC2C, DRL-2, PEPCK, CG14535, CG5028, UNC-104, CG4945	504	1206	7918	0.9509561978467451	1.0	0.996122468688361	99.99999981806704
GOTERM_MF_FAT	GO:0001883~purine nucleoside binding	49	6.380208333333333	0.7443294072754267	CG4562, DOA, DHC93AB, PKD, GDH, CG9674, CA-P60A, PRM, ADE2, ADE5, VHA68-1, PGK, CG3835, LK6, EGFR, FMO-1, RET, SPN-B, CG17544, GS2, ARGK, SKAP, CG4341, CG34357, BT, BLW, COMT, HSC70-1, PHKGAMMA, UNC-89, STRN-MLCK, PKCDELTA, ACT88F, GYC32E, PYK, CG9492, CG31793, MDR65, HTL, ACT79B, MHC, PUG, CG34384, CG11898, CDC2C, DRL-2, CG14535, UNC-104, CG4945	504	817	7918	0.942234462124303	1.0	0.9961552673915809	99.99999984522543
GOTERM_MF_FAT	GO:0001882~nucleoside binding	49	6.380208333333333	0.7651696787031507	CG4562, DOA, DHC93AB, PKD, GDH, CG9674, CA-P60A, PRM, ADE2, ADE5, VHA68-1, PGK, CG3835, LK6, EGFR, FMO-1, RET, SPN-B, CG17544, GS2, ARGK, SKAP, CG4341, CG34357, BT, BLW, COMT, HSC70-1, PHKGAMMA, UNC-89, STRN-MLCK, PKCDELTA, ACT88F, GYC32E, PYK, CG9492, CG31793, MDR65, HTL, ACT79B, MHC, PUG, CG34384, CG11898, CDC2C, DRL-2, CG14535, UNC-104, CG4945	504	824	7918	0.9342300431499461	1.0	0.9970692083306283	99.99999995630374
INTERPRO	IPR008271:Serine/threonine protein kinase, active site	9	1.171875	0.7726472813541371	PHKGAMMA, LK6, DOA, STRN-MLCK, BT, CDC2C, PKD, PKCDELTA, CG4945	642	156	10196	0.9162473040977713	1.0	0.9999888816244351	99.99999999064285

Annotation Cluster 59	Enrichment Score: 0.8955920204549289
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR004827:Basic-leucine zipper (bZIP) transcription factor	5	0.6510416666666667	0.05280232959561371	PDP1, VRI, SLBO, OCTBETA2R, KAY	642	23	10196	3.452526073411892	1.0	0.7331315148337575	57.074420358447874
SMART	SM00338:BRLZ	5	0.6510416666666667	0.06600362243349839	PDP1, VRI, SLBO, OCTBETA2R, KAY	328	23	4824	3.197242841993637	0.9999863034412629	0.5774353241243416	56.30699914451185
INTERPRO	IPR011700:Basic leucine zipper	3	0.390625	0.12706365726056523	PDP1, VRI, SLBO	642	10	10196	4.764485981308411	1.0	0.9093518760368193	87.9791387989617
GOTERM_MF_FAT	GO:0046983~protein dimerization activity	11	1.4322916666666665	0.1291869482609739	PDP1, ACE, VRI, HML, GPDH, GYC88E, GLYP, CG13624, SLBO, KAY, MHC	504	105	7918	1.645842781557067	1.0	0.6739847681928761	87.22300369150815
GOTERM_MF_FAT	GO:0046982~protein heterodimerization activity	4	0.5208333333333333	0.5815392769653425	VRI, GYC88E, SLBO, KAY	504	47	7918	1.337048294495103	1.0	0.9809561939874297	99.99976427813844

Annotation Cluster 60	Enrichment Score: 0.8779178271483619
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	dme04080:Neuroactive ligand-receptor interaction	8	1.0416666666666665	0.00816402874385595	MTT, DH44-R1, EPSILONTRY, THETATRY, ALPHATRY, GABA-B-R2, CG30031, NMDAR2	142	35	2054	3.306237424547284	0.4319978345575646	0.24634081612280778	8.11088932316968
UP_SEQ_FEATURE	site:Required for specificity	4	0.5208333333333333	0.01081646016625608	EPSILONTRY, THETATRY, ALPHATRY, CG30031	188	8	2975	7.912234042553191	0.999842279108563	0.6652380007407415	15.38631494283581
UP_SEQ_FEATURE	active site:Charge relay system	7	0.9114583333333334	0.011178966215699956	EST-6, ACE, JON99CI, EPSILONTRY, THETATRY, ALPHATRY, CG30031	188	31	2975	3.5732669869595055	0.9998825791397977	0.6341483410952731	15.861432568521028
UP_SEQ_FEATURE	domain:Peptidase S1	5	0.6510416666666667	0.01192428645899018	JON99CI, EPSILONTRY, THETATRY, ALPHATRY, CG30031	188	15	2975	5.274822695035461	0.9999360072383724	0.6192735185248097	16.830459442976263
GOTERM_CC_FAT	GO:0005615~extracellular space	12	1.5625	0.014101231598385527	CHEB38C, LSP2, IMPL2, EYS, SCA, CG17633, ADGF-D, CHEB38B, EPSILONTRY, THETATRY, ALPHATRY, CG30031	306	82	4786	2.288857006217121	0.9783863803972798	0.10103573013123746	17.03278923821987
UP_SEQ_FEATURE	propeptide:Activation peptide	4	0.5208333333333333	0.027708053037509298	EPSILONTRY, THETATRY, ALPHATRY, CG30031	188	11	2975	5.754352030947776	0.9999999998499159	0.824477249329105	35.05803834560317
INTERPRO	IPR018114:Peptidase S1/S6, chymotrypsin/Hap, active site	19	2.473958333333333	0.055376550440656556	CG11529, CORIN, JON99CI, JON65AI, SPE, EPSILONTRY, CG5909, CG9631, THETATRY, SER7, CG30371, SP212, CG30031, YIP7, CG33462, CG34290, CG31326, CG5390, ALPHATRY	642	191	10196	1.5798470095088972	1.0	0.7409573426970837	58.857496890348756
SP_PIR_KEYWORDS	zymogen	5	0.6510416666666667	0.07293163279726063	JON99CI, EPSILONTRY, THETATRY, ALPHATRY, CG30031	743	28	12980	3.1195923860796	0.9999999982146274	0.3673323099307422	62.9675290438812
SP_PIR_KEYWORDS	Serine protease	12	1.5625	0.14970251167283236	CG11529, JON99CI, CORIN, CG34290, SPE, EPSILONTRY, THETATRY, ALPHATRY, SER7, CG30031, YIP7, RHO	743	135	12980	1.5528637655151787	1.0	0.5435646801779719	88.08391226463999
INTERPRO	IPR001314:Peptidase S1A, chymotrypsin	18	2.34375	0.17021077490343692	CG11529, CORIN, JON99CI, JON65AI, SPE, EPSILONTRY, CG5909, THETATRY, SER7, CG30371, SP212, CG30031, YIP7, CG33462, CG34290, CG31326, CG5390, ALPHATRY	642	210	10196	1.3612817089452605	1.0	0.9393031251584517	94.54579397905717
INTERPRO	IPR001254:Peptidase S1 and S6, chymotrypsin/Hap	20	2.604166666666667	0.2158668137606028	CG11529, CORIN, JON99CI, JON65AI, SPE, CG5909, EPSILONTRY, CG9631, THETATRY, SER7, CG30371, SP212, CG30031, YIP7, CG33462, CG34290, CG31326, CG6067, CG5390, ALPHATRY	642	248	10196	1.2807758014269923	1.0	0.9656378262428416	97.74280866050445
GOTERM_MF_FAT	GO:0004252~serine-type endopeptidase activity	22	2.864583333333333	0.24366345735716888	CG11529, CORIN, JON99CI, JON65AI, SPE, CG5909, EPSILONTRY, CG9631, THETATRY, SER7, CG30371, SP212, CG30031, YIP7, CG3303, CG33462, CG34290, CG31326, CG6067, CG5390, ALPHATRY, RHO	504	280	7918	1.2343820861678003	1.0	0.8531664294958166	98.42971451965974
SMART	SM00020:Tryp_SPc	20	2.604166666666667	0.31897003704814764	CG11529, CORIN, JON99CI, JON65AI, SPE, CG5909, EPSILONTRY, CG9631, THETATRY, SER7, CG30371, SP212, CG30031, YIP7, CG33462, CG34290, CG31326, CG6067, CG5390, ALPHATRY	328	248	4824	1.1860739575137687	1.0	0.8603705985349601	99.05156457154885
PIR_SUPERFAMILY	PIRSF001135:trypsin	6	0.78125	0.35062854258761356	CG11529, JON99CI, EPSILONTRY, THETATRY, ALPHATRY, CG30031	167	61	2596	1.5290075586531853	1.0	1.0	99.49989860801662
GOTERM_MF_FAT	GO:0008236~serine-type peptidase activity	22	2.864583333333333	0.39993192937790095	CG11529, CORIN, JON99CI, JON65AI, SPE, CG5909, EPSILONTRY, CG9631, THETATRY, SER7, CG30371, SP212, CG30031, YIP7, CG3303, CG33462, CG34290, CG31326, CG6067, CG5390, ALPHATRY, RHO	504	308	7918	1.1221655328798186	1.0	0.9410647940265657	99.9497772502504
GOTERM_MF_FAT	GO:0017171~serine hydrolase activity	22	2.864583333333333	0.40646956825974884	CG11529, CORIN, JON99CI, JON65AI, SPE, CG5909, EPSILONTRY, CG9631, THETATRY, SER7, CG30371, SP212, CG30031, YIP7, CG3303, CG33462, CG34290, CG31326, CG6067, CG5390, ALPHATRY, RHO	504	310	7918	1.1149257552483358	1.0	0.943124990524992	99.95732870105346
SP_PIR_KEYWORDS	hydrolase	84	10.9375	0.5673268576145174	CG4467, CG4562, SDA, FAA, CORIN, SPE, CG17633, DHC93AB, CG5909, CG9631, CG4169, CG8539, CG9485, MBS, CG6295, CG31414, CG6067, CA-P60A, CG5390, LTD, CG18067, VHA68-1, CG12091, CG15771, CG3731, CHT4, SPN-B, JON99CI, JON65AI, ADGF-D, CG30371, L(2)06225, CHT9, CG30031, CHT8, EST-6, CG31326, CG9634, ALPHA-EST8, CG14022, CG4096, MARF, CG6225, CG9416, EPSILONTRY, CG31202, THETATRY, SER7, SP212, COMT, HSC70-1, CG33462, CG5966, ACE, CG34290, CG11619, CG5177, NRV3, CG14528, LAMA, CG5618, PDE6, CG11529, CG3308, CANA1, CG7378, OSCP, CG9492, CG11089, FBP, L(1)G0230, MDR65, CG31793, YIP7, CG3303, RGK3, PUG, CG11898, ALPHATRY, PTP-ER, ASPARAGINE-SYNTHETASE, CG12374, RHO, CG31619	743	1470	12980	0.9982695635454719	1.0	0.9089375822450656	99.99831242452116
SP_PIR_KEYWORDS	Protease	15	1.953125	0.6533521930392538	CG4096, CG11529, JON99CI, CORIN, CG17633, SPE, EPSILONTRY, THETATRY, SER7, CG30031, YIP7, CG34290, ALPHATRY, KAZ1-ORFB, RHO	743	264	12980	0.9925975773889637	1.0	0.9419582226779905	99.99990786918409
GOTERM_MF_FAT	GO:0004175~endopeptidase activity	28	3.6458333333333335	0.6846391576288895	CG4096, CORIN, SPE, CG5909, EPSILONTRY, CG9631, CG4169, THETATRY, SP212, SER7, CG33462, CG34290, CG6067, CG5390, CG14528, CG3731, CG11529, JON99CI, JON65AI, CG30371, CG30031, YIP7, CG3303, CG31326, CG9634, ALPHATRY, CG31619, RHO	504	457	7918	0.9625577437393629	1.0	0.9927594141420893	99.9999964913129
